userId,movieId,actual_rating,predicted_rating
67718,7254.0,5.0,2.3496406640353187
67718,48780.0,4.5,2.327866689513535
67718,112556.0,5.0,2.279146599489184
67718,81591.0,5.0,2.279146599489184
67718,41566.0,4.0,2.2368579121616237
67718,74789.0,4.5,2.1428722856002107
67718,3534.0,4.5,2.1162424450123045
67718,2329.0,4.0,2.071951454081076
67718,45499.0,2.5,2.048886659038798
67718,6874.0,4.0,2.0300895337265152
67718,6863.0,1.5,1.9338213571423377
67718,56757.0,4.5,1.9046182005110737
67718,5418.0,3.5,1.8985096565405377
67718,6754.0,4.0,1.8233211552914075
67718,6378.0,4.0,1.7036045289111073
67718,8957.0,5.0,1.165421769361518
42726,30707.0,4.0,3.8928224132542795
42726,1957.0,3.5,3.8928224132542795
42726,55444.0,4.0,3.8928224132542795
42726,290.0,4.0,3.853697576913914
42726,64614.0,4.0,3.853697576913914
42726,55820.0,4.0,3.853697576913914
42726,55118.0,3.0,3.8207875159396045
42726,5291.0,4.0,3.521117906846302
42726,5902.0,4.0,3.146530895479674
42726,6268.0,4.0,3.146530895479674
42726,909.0,3.5,3.146530895479674
42726,56782.0,4.5,2.7985184784731993
42726,1189.0,4.0,1.6220093388559498
42726,69458.0,4.5,1.6220093388559498
42726,7932.0,4.0,1.6220093388559498
42726,72226.0,4.0,1.3637231013248443
42726,27773.0,4.0,1.2845658589713047
42726,74486.0,3.5,0.19464112066271397
111494,2058.0,3.0,4.182214571559783
111494,2002.0,4.0,3.8820495814229377
111494,296.0,5.0,3.8711754929595683
111494,3104.0,3.0,3.8711754929595683
111494,608.0,5.0,3.8711754929595683
111494,288.0,3.0,3.6915568460927184
111494,1729.0,4.0,3.6915568460927184
111494,2268.0,5.0,3.6915568460927184
111494,1909.0,4.0,3.56947150642428
111494,3452.0,4.0,3.544952839058481
111494,380.0,4.0,3.5402932652273504
111494,2126.0,3.0,3.4797083082782634
111494,1805.0,5.0,3.4797083082782634
111494,480.0,5.0,3.4470860428881545
111494,1722.0,3.0,3.3902052668198435
111494,95.0,3.0,3.3902052668198435
111494,2409.0,4.0,3.3832223443352527
111494,3107.0,4.0,3.3832223443352527
111494,3316.0,3.0,3.3678440609519114
111494,2490.0,4.0,3.3678440609519114
111494,89.0,3.0,3.3678440609519114
111494,3006.0,4.0,3.3678440609519114
111494,504.0,3.0,3.3525363194107336
111494,2662.0,3.0,3.3525363194107336
111494,736.0,2.0,3.283974715937611
111494,22.0,5.0,3.2776890944549932
111494,1917.0,4.0,3.240478362084133
111494,2617.0,4.0,3.205194834427927
111494,1562.0,3.0,3.0664929466702193
111494,1527.0,4.0,2.936003885109785
111494,3328.0,3.0,2.844982425918281
111494,2568.0,3.0,2.844982425918281
111494,318.0,5.0,2.844982425918281
111494,1466.0,4.0,2.844982425918281
111494,858.0,5.0,2.844982425918281
111494,1686.0,4.0,2.829604142534939
111494,81.0,4.0,2.724720529258911
111494,1627.0,3.0,2.649382634440692
111494,1060.0,5.0,2.645064741934834
111494,3565.0,4.0,2.645064741934834
111494,1089.0,5.0,2.6368263186376564
111494,1210.0,4.0,2.6117136870315827
111494,3624.0,4.0,2.577158965818589
111494,3825.0,4.0,2.5614884238194366
111494,1259.0,5.0,2.4759036247180712
111494,3999.0,3.0,2.4759036247180712
111494,589.0,4.0,2.414390491184703
111494,1676.0,4.0,2.414390491184703
111494,3593.0,2.0,2.414390491184703
111494,3998.0,5.0,2.392299461941306
111494,662.0,4.0,2.370551285014567
111494,2797.0,5.0,2.3488031080878278
111494,1101.0,4.0,2.1837162404345722
111494,1387.0,5.0,1.9530419896844413
111494,1379.0,4.0,1.906907139534415
111494,1222.0,4.0,1.830015722617705
111494,2407.0,4.0,1.6762328887842841
111494,440.0,5.0,1.4455586380341534
111494,3743.0,3.0,1.4455586380341534
111494,3882.0,5.0,1.348386969457827
111494,1214.0,4.0,0.9842101365338916
111494,556.0,5.0,0.13048906156043488
111494,3281.0,4.0,0.13048906156043488
130329,71156.0,3.0,4.127553406319067
130329,5666.0,3.0,4.121622003748085
130329,39231.0,3.5,3.9817797739180008
130329,8948.0,3.0,3.9817797739180008
130329,70183.0,3.5,3.9817797739180008
130329,43684.0,3.5,3.9817797739180008
130329,5902.0,3.5,3.9817797739180008
130329,3885.0,2.5,3.9817797739180008
130329,88163.0,3.5,3.9817797739180008
130329,8529.0,3.5,3.9817797739180008
130329,55261.0,2.5,3.9817797739180008
130329,101835.0,3.5,3.9817797739180008
130329,8362.0,4.0,3.9817797739180008
130329,3261.0,2.5,3.9817797739180008
130329,103801.0,3.5,3.9817797739180008
130329,27808.0,3.5,3.9817797739180008
130329,39449.0,3.0,3.9817797739180008
130329,87522.0,3.0,3.9817797739180008
130329,4584.0,2.5,3.9817797739180008
130329,322.0,3.5,3.901331485693464
130329,113394.0,4.0,3.901331485693464
130329,516.0,2.5,3.901331485693464
130329,34099.0,3.5,3.901331485693464
130329,500.0,2.5,3.901331485693464
130329,89864.0,2.5,3.901331485693464
130329,2883.0,3.5,3.901331485693464
130329,6867.0,4.0,3.901331485693464
130329,1042.0,3.5,3.901331485693464
130329,26566.0,4.0,3.901331485693464
130329,2374.0,3.0,3.901331485693464
130329,205.0,3.5,3.901331485693464
130329,7102.0,3.0,3.7199271379383076
130329,109864.0,3.0,3.7199271379383076
130329,5265.0,3.0,3.7199271379383076
130329,93326.0,3.0,3.6875329974047384
130329,236.0,2.0,3.6875329974047384
130329,78703.0,4.0,3.6657420884157674
130329,356.0,3.5,3.56287687675104
130329,102123.0,2.5,3.5409542552353392
130329,4675.0,3.0,3.5409542552353392
130329,31878.0,3.5,3.5409542552353392
130329,31867.0,3.0,3.5409542552353392
130329,4701.0,3.0,3.5409542552353392
130329,2170.0,2.5,3.5409542552353392
130329,543.0,3.0,3.5228627830257566
130329,96430.0,3.5,3.4364784082695685
130329,2997.0,3.5,3.4364784082695685
130329,88812.0,3.5,3.4256803614250457
130329,7381.0,2.5,3.4256803614250457
130329,61024.0,3.0,3.4256803614250457
130329,2463.0,3.0,3.3758492191788063
130329,637.0,2.5,3.3758492191788063
130329,93270.0,3.0,3.3758492191788063
130329,6702.0,3.0,3.3758492191788063
130329,3882.0,3.5,3.3758492191788063
130329,8695.0,4.0,3.3758492191788063
130329,69075.0,3.5,3.3758492191788063
130329,3525.0,3.5,3.3758492191788063
130329,3421.0,4.0,3.3758492191788063
130329,4623.0,3.5,3.3758492191788063
130329,111617.0,3.0,3.3758492191788063
130329,26870.0,2.5,3.3758492191788063
130329,61255.0,3.0,3.3758492191788063
130329,37626.0,4.0,3.3758492191788063
130329,8910.0,2.5,3.3758492191788063
130329,725.0,3.0,3.3758492191788063
130329,785.0,3.5,3.3758492191788063
130329,6033.0,4.0,3.3758492191788063
130329,6482.0,3.0,3.3758492191788063
130329,111375.0,3.0,3.3758492191788063
130329,74946.0,3.5,3.3758492191788063
130329,3929.0,4.5,3.3758492191788063
130329,4115.0,3.0,3.3758492191788063
130329,2375.0,3.5,3.3758492191788063
130329,67087.0,2.5,3.3758492191788063
130329,4221.0,3.0,3.3758492191788063
130329,518.0,2.5,3.3758492191788063
130329,2598.0,3.0,3.3758492191788063
130329,33966.0,2.5,3.3758492191788063
130329,2416.0,3.5,3.3758492191788063
130329,344.0,4.0,3.3758492191788063
130329,5802.0,3.5,3.3758492191788063
130329,3852.0,3.5,3.3758492191788063
130329,1485.0,2.5,3.3758492191788063
130329,104.0,3.5,3.3758492191788063
130329,6025.0,3.0,3.3758492191788063
130329,140110.0,3.5,3.3758492191788063
130329,2718.0,3.0,3.3758492191788063
130329,1863.0,2.5,3.3758492191788063
130329,88672.0,3.0,3.3758492191788063
130329,1614.0,3.0,3.3758492191788063
130329,2509.0,4.0,3.3758492191788063
130329,7048.0,3.0,3.3735113734591535
130329,70663.0,3.5,3.362418746568011
130329,4447.0,3.5,3.362418746568011
130329,58998.0,2.5,3.362418746568011
130329,951.0,4.0,3.362418746568011
130329,2572.0,3.5,3.362418746568011
130329,55245.0,3.0,3.362418746568011
130329,5296.0,3.0,3.362418746568011
130329,73319.0,3.0,3.362418746568011
130329,111622.0,4.0,3.362418746568011
130329,31685.0,3.0,3.362418746568011
130329,69406.0,4.0,3.362418746568011
130329,8869.0,3.0,3.362418746568011
130329,4317.0,3.0,3.362418746568011
130329,1854.0,4.0,3.362418746568011
130329,116413.0,3.5,3.362418746568011
130329,8614.0,3.0,3.362418746568011
130329,90576.0,3.0,3.362418746568011
130329,499.0,3.0,3.362418746568011
130329,7000.0,3.5,3.3608920803579054
130329,46965.0,2.0,3.3571464534215827
130329,5530.0,3.5,3.2893489275516488
130329,4228.0,3.0,3.27990672902398
130329,52606.0,4.0,3.261010147046064
130329,2617.0,3.5,3.2507596917268082
130329,69644.0,3.5,3.170588284179817
130329,2723.0,3.0,3.142231631756307
130329,485.0,3.5,3.1280375728955976
130329,6539.0,3.5,3.1280375728955976
130329,5437.0,3.5,3.08824139753369
130329,7229.0,3.0,3.041716073591515
130329,7041.0,4.0,3.041716073591515
130329,910.0,3.0,3.041716073591515
130329,87869.0,3.0,3.041716073591515
130329,6763.0,3.0,3.041716073591515
130329,4677.0,2.5,3.041716073591515
130329,113453.0,3.0,3.041716073591515
130329,4774.0,3.0,3.041716073591515
130329,69122.0,3.5,3.041716073591515
130329,2264.0,3.0,3.041716073591515
130329,1732.0,4.5,3.041716073591515
130329,6280.0,3.0,3.0228345155112164
130329,3761.0,4.0,3.0228345155112164
130329,2413.0,4.0,3.011145286912952
130329,5478.0,2.5,2.9971182125950344
130329,36525.0,3.5,2.9964579993552407
130329,4734.0,4.0,2.962366958628258
130329,315.0,3.0,2.955965323688278
130329,100737.0,3.0,2.955965323688278
130329,2005.0,3.5,2.942083121488607
130329,47937.0,3.5,2.9343692299992314
130329,8860.0,3.5,2.8709880069679152
130329,41569.0,3.0,2.8479866463876915
130329,4343.0,3.0,2.8301184336894964
130329,7132.0,4.0,2.8263887615539973
130329,108932.0,2.0,2.7850019907395263
130329,3070.0,3.5,2.780497062464773
130329,2011.0,3.0,2.780497062464773
130329,1717.0,3.0,2.7282659548349497
130329,1407.0,3.5,2.7282659548349497
130329,82744.0,3.5,2.7130092696865016
130329,5521.0,3.0,2.7130092696865016
130329,34534.0,3.0,2.7130092696865016
130329,5102.0,2.5,2.6945636956272656
130329,3258.0,3.0,2.6945636956272656
130329,74698.0,2.5,2.6945636956272656
130329,53993.0,3.5,2.6945636956272656
130329,3088.0,4.5,2.6945636956272656
130329,57528.0,3.0,2.674495503282933
130329,30810.0,3.0,2.669817082308408
130329,2409.0,4.0,2.6681139906395135
130329,49651.0,3.5,2.6681139906395135
130329,3107.0,3.0,2.6681139906395135
130329,1382.0,3.0,2.6681139906395135
130329,511.0,3.0,2.6681139906395135
130329,2412.0,3.0,2.6681139906395135
130329,3387.0,3.5,2.6515829250221685
130329,83134.0,4.0,2.6416642856517614
130329,3785.0,3.0,2.6416642856517614
130329,2699.0,3.0,2.6416642856517614
130329,4980.0,3.0,2.6254007431702213
130329,1597.0,3.5,2.6207250517309157
130329,34321.0,3.0,2.6152145806640084
130329,382.0,2.5,2.613711514571957
130329,32019.0,3.0,2.5645361255743055
130329,1663.0,4.0,2.549090318194628
130329,53129.0,3.5,2.5483390553075203
130329,48516.0,3.5,2.5483390553075203
130329,507.0,3.5,2.5483390553075203
130329,37382.0,3.0,2.5483390553075203
130329,72226.0,3.5,2.5406048277247026
130329,377.0,3.5,2.5159449147739497
130329,27317.0,3.5,2.505057270464357
130329,3822.0,4.5,2.4895784819721856
130329,3978.0,3.0,2.4895784819721856
130329,30803.0,4.5,2.4895784819721856
130329,7151.0,3.5,2.4895784819721856
130329,5984.0,3.0,2.4895784819721856
130329,8533.0,3.5,2.4895784819721856
130329,4155.0,3.0,2.4895784819721856
130329,3480.0,3.5,2.4895784819721856
130329,605.0,4.0,2.4895784819721856
130329,1680.0,3.5,2.4895784819721856
130329,48304.0,3.5,2.4835507742403804
130329,2478.0,3.5,2.47304741635484
130329,3671.0,4.0,2.47304741635484
130329,454.0,3.0,2.4664349901079023
130329,80126.0,3.5,2.4664349901079023
130329,6281.0,3.0,2.4664349901079023
130329,782.0,3.0,2.4664349901079023
130329,44974.0,3.5,2.4664349901079023
130329,3409.0,3.5,2.4664349901079023
130329,54997.0,3.5,2.4103189369621534
130329,53550.0,3.5,2.4079810912425
130329,99437.0,4.0,2.407964446328716
130329,70599.0,3.0,2.3944668877730617
130329,45431.0,4.0,2.3775890968870126
130329,1653.0,3.5,2.3755703057951463
130329,7228.0,3.5,2.3404766535504447
130329,7147.0,4.0,2.283786907616697
130329,74488.0,4.0,2.283786907616697
130329,8907.0,3.0,2.2756883724833044
130329,8934.0,3.5,2.2756883724833044
130329,53519.0,3.5,2.2708615991020804
130329,103253.0,3.0,2.2653725023436726
130329,6874.0,4.0,2.254092278794258
130329,8665.0,3.5,2.254092278794258
130329,1792.0,3.0,2.254092278794258
130329,5507.0,3.5,2.254092278794258
130329,7284.0,4.0,2.254092278794258
130329,4146.0,3.5,2.248693255371996
130329,99114.0,3.0,2.248693255371996
130329,94478.0,2.0,2.2324961851052114
130329,6538.0,4.0,2.2297966733940804
130329,74458.0,4.0,2.2297966733940804
130329,780.0,3.5,2.209264205072002
130329,849.0,2.5,2.209264205072002
130329,61350.0,3.5,2.209264205072002
130329,5445.0,3.5,2.193493386241328
130329,79695.0,3.5,2.189303997727117
130329,434.0,3.0,2.189303997727117
130329,5879.0,2.5,2.1704074157492017
130329,7160.0,2.5,2.168875808995689
130329,3147.0,3.5,2.168875808995689
130329,5956.0,3.5,2.168875808995689
130329,3992.0,4.0,2.16500839232694
130329,1183.0,2.5,2.16500839232694
130329,47610.0,3.5,2.164845136398598
130329,7263.0,3.5,2.1414666792020682
130329,4692.0,3.5,2.1414666792020682
130329,99117.0,3.0,2.1414666792020682
130329,7285.0,3.0,2.1414666792020682
130329,26341.0,3.0,2.1414666792020682
130329,8119.0,3.5,2.1414666792020682
130329,2233.0,4.0,2.1414666792020682
130329,4737.0,4.0,2.1414666792020682
130329,47644.0,3.5,2.1414666792020682
130329,193.0,2.5,2.1414666792020682
130329,3897.0,4.0,2.1414666792020682
130329,72641.0,3.5,2.1414666792020682
130329,48161.0,3.0,2.1414666792020682
130329,1954.0,3.5,2.1414666792020682
130329,3950.0,3.5,2.1414666792020682
130329,5237.0,3.5,2.1414666792020682
130329,4557.0,3.0,2.1414666792020682
130329,1562.0,2.0,2.1134125305662335
130329,1687.0,3.5,2.1060577596497767
130329,227.0,3.0,2.1060577596497767
130329,47200.0,3.5,2.1060577596497767
130329,474.0,3.5,2.1060577596497767
130329,1438.0,1.5,2.1060577596497767
130329,2600.0,4.0,2.0813235292818835
130329,8371.0,3.0,2.0813235292818835
130329,71254.0,3.5,2.0813235292818835
130329,49278.0,3.5,2.0813235292818835
130329,2571.0,4.5,2.0813235292818835
130329,62081.0,3.5,2.017560856060464
130329,100498.0,3.0,2.017560856060464
130329,933.0,4.0,2.012885164621158
130329,2414.0,4.0,2.0100117177852783
130329,44665.0,3.5,1.986840619392304
130329,5219.0,3.5,1.9824931702656703
130329,8914.0,4.0,1.9572781690936705
130329,109578.0,3.0,1.9355498968808178
130329,44191.0,3.5,1.867938730002677
130329,104243.0,3.0,1.867938730002677
130329,2761.0,4.0,1.8547460758780343
130329,2453.0,3.0,1.8217234310314399
130329,150.0,3.5,1.781677729346359
130329,61167.0,3.5,1.7787426604263423
130329,87430.0,3.0,1.7735791942129666
130329,260.0,3.5,1.7735791942129666
130329,6294.0,3.0,1.7735791942129666
130329,316.0,3.5,1.7735791942129666
130329,91529.0,3.5,1.751046444020032
130329,91485.0,3.0,1.7291494635743068
130329,1049.0,4.0,1.7291494635743068
130329,2115.0,3.5,1.662899214056602
130329,90866.0,4.0,1.6386036086564246
130329,7454.0,3.5,1.6201270837194688
130329,72998.0,3.0,1.6014243179622454
130329,3365.0,4.0,1.6002071517590146
130329,70305.0,3.5,1.5850028472554114
130329,33794.0,4.0,1.5522192339002372
130329,102903.0,3.5,1.5279236285000597
130329,4821.0,3.0,1.5274704630426954
130329,1201.0,4.0,1.482031929410835
130329,59037.0,3.0,1.3559505173986897
130329,2232.0,4.5,1.3536126716790364
130329,132136.0,4.0,1.3465991345200778
130329,662.0,3.5,1.3465991345200778
130329,1260.0,4.0,1.330859273587508
130329,134625.0,4.0,1.2398299213008892
130329,2951.0,3.5,1.2398299213008892
130329,742.0,3.5,1.2067677900661988
130329,55282.0,3.5,1.2067677900661988
130329,133784.0,3.0,1.2067677900661988
130329,71057.0,3.5,0.9718242160071051
130329,2280.0,3.5,0.9257869049825536
130329,50601.0,4.0,0.9070359349399648
130329,56145.0,3.5,0.697610969051967
130329,2428.0,3.5,0.697610969051967
130329,46948.0,3.5,0.6873266415779564
130329,118290.0,3.5,0.6265426528669807
130329,5128.0,2.5,0.5620562309897363
130329,735.0,3.5,0.3600282408265486
130329,2513.0,3.0,0.3600282408265486
130329,1330.0,3.0,0.3600282408265486
130329,3847.0,3.0,0.3600282408265486
130329,2787.0,3.5,0.3600282408265486
48641,1127.0,3.5,3.710115824613658
48641,380.0,3.5,3.61751430353887
48641,8810.0,2.0,3.503113654141651
48641,40732.0,3.5,3.4234974347293408
48641,1610.0,3.5,3.3647438259396187
48641,2571.0,5.0,3.3463572476557957
48641,541.0,2.5,3.3463572476557957
48641,7387.0,4.0,3.2728109345205034
48641,1876.0,3.0,3.2360377779528577
48641,56174.0,5.0,3.232975381509148
48641,208.0,1.0,3.1992646213852116
48641,60514.0,4.5,3.1992646213852116
48641,3959.0,4.5,3.1992646213852116
48641,2411.0,4.0,3.152641443777314
48641,49651.0,4.0,3.152641443777314
48641,2404.0,5.0,3.1050325570801
48641,587.0,3.5,3.1047957408325733
48641,68358.0,3.0,2.882107142725631
48641,4855.0,4.5,2.8315330557087504
48641,589.0,5.0,2.769820697032926
48641,48516.0,3.5,2.7212135860058124
48641,54997.0,3.5,2.7069514600185487
48641,6731.0,4.0,2.70282700772199
48641,1587.0,4.5,2.6660538511543423
48641,2819.0,4.0,2.5477190211939282
48641,5673.0,0.5,2.537347803167582
48641,3156.0,3.5,2.482188068316112
48641,68954.0,4.0,2.1974076557797626
48641,593.0,3.5,2.1880028157749436
48641,3627.0,2.0,2.1843301431885678
48641,1961.0,3.5,2.1337146802499145
48641,1246.0,3.0,2.1337146802499145
48641,1.0,3.0,2.0651164331225833
48641,318.0,4.5,2.00417920354415
48641,64614.0,3.0,2.00417920354415
48641,3198.0,5.0,2.00417920354415
48641,33794.0,3.5,1.8754309849499513
48641,2951.0,4.0,1.8240282638997318
48641,42011.0,4.0,1.6889150591664186
48641,1266.0,5.0,1.6889150591664184
48641,4226.0,3.5,1.6889150591664184
48641,78349.0,4.0,1.6889150591664184
48641,3039.0,3.5,1.6878638515409776
48641,104.0,4.5,1.6878638515409776
48641,4816.0,0.5,1.6878638515409776
48641,1777.0,4.0,1.5988395893442093
48641,7293.0,5.0,1.5988395893442093
48641,2921.0,4.0,0.25477190211939277
80586,40339.0,1.0,4.208046109558455
80586,6539.0,4.5,4.15919321049137
80586,1197.0,1.0,4.124453706616775
80586,122924.0,1.0,3.5714811264001987
80586,1907.0,1.5,3.4516250927095564
80586,101142.0,2.0,3.445359719553577
80586,122892.0,4.0,3.445359719553577
80586,135137.0,0.5,3.445359719553577
80586,27706.0,2.5,3.4358552608406976
80586,30793.0,1.5,3.396608934860873
80586,45722.0,4.5,3.393157299560341
80586,1275.0,1.0,3.393157299560341
80586,45431.0,1.0,3.39064663898753
80586,5218.0,1.0,3.39064663898753
80586,78105.0,1.0,3.356173114207767
80586,111364.0,1.0,3.345438017134364
80586,6333.0,1.0,3.345438017134364
80586,89745.0,4.5,3.345438017134364
80586,95510.0,1.0,3.345438017134364
80586,8636.0,1.0,3.345438017134364
80586,112175.0,4.0,3.340954879567105
80586,149406.0,1.5,3.340954879567105
80586,6365.0,2.0,3.315737293554661
80586,81834.0,2.0,3.300229395281196
80586,101112.0,3.5,3.300229395281196
80586,7090.0,1.0,3.2887524595738697
80586,1566.0,1.5,3.234865652248451
80586,111781.0,1.0,3.132145199594161
80586,2761.0,1.0,2.951814907676711
80586,60069.0,3.5,2.9113790870236054
80586,98243.0,1.0,2.7900716250642885
80586,76093.0,4.0,2.7900716250642885
80586,65261.0,1.0,2.757725933043191
80586,1682.0,2.0,2.714525839648273
80586,103810.0,1.0,2.712517311190024
80586,239.0,1.0,2.62210006748369
80586,2529.0,1.0,2.6101209996618007
80586,4896.0,2.0,2.557918579668565
80586,3988.0,1.0,2.557918579668565
80586,2081.0,1.0,2.547456701145655
80586,106489.0,1.0,2.5057161596753295
80586,101025.0,1.0,2.5057161596753295
80586,8368.0,2.0,2.5057161596753295
80586,62434.0,2.0,2.5057161596753286
80586,62155.0,1.0,2.5057161596753286
80586,56367.0,1.0,2.5057161596753286
80586,2396.0,2.0,2.5057161596753286
80586,109425.0,1.0,2.5057161596753286
80586,1676.0,1.5,2.4934512002768767
80586,54272.0,1.0,2.4934512002768763
80586,102125.0,4.5,2.4864742019241888
80586,104841.0,3.0,2.453513739682093
80586,34319.0,2.0,2.453513739682093
80586,45499.0,1.0,2.453513739682093
80586,5903.0,1.5,2.453513739682093
80586,2788.0,2.0,2.441265580071022
80586,111617.0,1.0,2.441265580071022
80586,136459.0,1.5,2.441265580071022
80586,1080.0,2.0,2.441265580071022
80586,520.0,1.5,2.441265580071022
80586,1485.0,1.0,2.441265580071022
80586,105504.0,1.0,2.4412655800710215
80586,1028.0,1.0,2.4412655800710215
80586,102286.0,2.0,2.4295165541159305
80586,80693.0,1.0,2.4295165541159305
80586,151781.0,1.0,2.385713418533232
80586,56949.0,1.0,2.365581907954985
80586,2572.0,3.0,2.365581907954985
80586,4973.0,1.0,2.365581907954985
80586,79132.0,1.0,2.2896918931835666
80586,33162.0,1.0,2.215222470805186
80586,1380.0,1.0,2.1925016397159127
80586,8861.0,1.0,2.1700138489520193
80586,57368.0,1.0,2.1700138489520193
80586,7374.0,1.0,2.1430984946145983
80586,65682.0,1.0,2.124805227098852
80586,5971.0,1.0,2.0343879833925174
80586,99007.0,2.0,1.9836919597429687
80586,52281.0,1.0,1.9409193913490703
80586,783.0,2.0,1.9004835706959642
80586,63992.0,0.5,1.8987621178330165
80586,4262.0,1.0,1.8792871197564964
80586,106920.0,2.0,1.8270846997632606
80586,8874.0,2.0,1.7901700925064752
80586,4025.0,2.0,1.7262354463455298
80586,97752.0,1.0,1.7226798597767885
80586,115713.0,2.0,1.7226798597767885
80586,130634.0,1.0,1.7226798597767885
80586,3273.0,1.0,1.6727190085671815
80586,2018.0,1.0,1.6704774397835525
80586,48394.0,1.0,1.6704774397835522
80586,6157.0,1.0,1.598366154023639
80586,73017.0,2.0,1.5370931430076804
